store_id,store_name,genre,rate,review_cnt,store_url,address,latitude,longitude,business_hours,reserve,dinner_budget,lunch_budget,opened
17006864,なまこや,シーフード,3.12,14,https://tabelog.com/ishikawa/A1703/A170302/17006864/,石川県/七尾市/石崎町/香島1-22,37.08392023611532,136.92640289938188,,,-,-,
17002423,辰巳鮨,寿司,3.09,5,https://tabelog.com/ishikawa/A1703/A170302/17002423/,石川県/七尾市/石崎町/香島2-3,37.083010796921116,136.9259144205348,,予約可,"￥3,000～￥3,999",-,
17011961,のどぐろ総本店 和倉,居酒屋、海鮮、創作料理,3.07,18,https://tabelog.com/ishikawa/A1703/A170302/17011961/,石川県/七尾市/石崎町/香島1-30,37.08309923611586,136.92644869937357,火・水・木・金・土/11:00 - 14:30/L.O. 14:00/17:00 - 22:00/L.O. 21:30/日/11:00 - 14:30/L.O. 14:00/月/定休日 日曜はお昼のみの営業です。月曜が祝日の場合は日曜昼・夜営業、月曜昼のみ営業となり火曜日を休ませていただきます。,予約可,"￥4,000～￥4,999","￥2,000～￥2,999",2019年12月3日
17002310,よしの寿司,寿司,3.07,11,https://tabelog.com/ishikawa/A1703/A170302/17002310/,石川県/七尾市/石崎町/タ-7-12,37.07512638692614,136.92598133045516,,予約可,-,-,
17003704,山久,中華料理,3.05,6,https://tabelog.com/ishikawa/A1703/A170302/17003704/,石川県/七尾市/石崎町/東1-1-66-21,37.073501386930296,136.93581130043185,月・火・木・金・土・日/11:00 - 19:30/水/定休日,,-,-,
17014707,台湾傳統美食,飲茶・点心、台湾料理,3.04,4,https://tabelog.com/ishikawa/A1703/A170302/17014707/,石川県/七尾市/石崎町/ワ13-4,37.08377013692174,136.92940454054005,月・火・水・金・土・日/10:00 - 20:00/木/定休日 ■定休日/不定休,,-,-,2024年7月7日
17008186,ホテル・アルファ－ワン 能登和倉,ホテル,3.03,5,https://tabelog.com/ishikawa/A1703/A170302/17008186/,石川県/七尾市/石崎町/香島1-20,37.084358936920346,136.92621740054824,06:15 - 09:30 ■ 営業時間/チェックイン15:00 チェックアウト翌10:00/朝食 6:15～9:30/■定休日/年中無休,,-,-,
17001772,鶏うま,焼き鳥,3.03,5,https://tabelog.com/ishikawa/A1703/A170302/17001772/,石川県/七尾市/石崎町/ヨ63-3,37.07641928692517,136.92552278046853,,予約可,-,-,
17004059,八剣伝 和倉店,居酒屋,3.0,4,https://tabelog.com/ishikawa/A1703/A170302/17004059/,石川県/七尾市/石崎町/香島1-5,37.086148636113435,136.92496189940542,,,-,-,
17014607,どんたく生鮮市場 和倉店,コンビニ・スーパー,0.0,4,https://tabelog.com/ishikawa/A1703/A170302/17014607/,石川県/七尾市/石崎町/ヨ-70-172,37.07661458692543,136.92675366046961,09:30 - 20:00,,-,-,2023年11月3日
17013240,ドライブインのと,鍋,0.0,2,https://tabelog.com/ishikawa/A1703/A170302/17013240/,石川県/七尾市/石崎町/西3-ヨ34,37.077455526924325,136.9249240404794,■ 営業時間/11:00～/■ 定休日/不定休,,"￥1,000～￥1,999","￥1,000～￥1,999",
17006523,中乃見家,旅館・民宿、海鮮,0.0,2,https://tabelog.com/ishikawa/A1703/A170302/17006523/,石川県/七尾市/石崎町/香島2-10,37.08276863611567,136.9252208993711,,,-,-,
17014789,時代の糸,食堂,0.0,1,https://tabelog.com/ishikawa/A1703/A170302/17014789/,石川県/七尾市/石崎町/丙94-1,37.080821048679915,136.93496751918488,11:00 - 15:00,,-,-,
17011708,ケーキ＆カフェ グリーンワン,カフェ、ケーキ、かき氷,0.0,1,https://tabelog.com/ishikawa/A1703/A170302/17011708/,石川県/七尾市/石崎町/レ部31-1,37.074503807623536,136.92701124858743,月・水・木・金・土・日/10:00 - 18:00/火/定休日 ■ 営業時間/※営業日時変更の場合はSNSにて告知/■ 定休日/第3月曜日,予約可,-,-,2014年11月1日
17014941,ファミリーマート 七尾和倉店,コンビニ・スーパー,0.0,1,https://tabelog.com/ishikawa/A1703/A170302/17014941/,石川県/七尾市/石崎町/香島1-6,37.08593096691907,136.92532153056473,月・火・水・木・金・土/06:00 - 22:00/日/08:00 - 21:00,予約不可,-,-,
17013823,喫茶 ビ・ボーン,喫茶店,0.0, - ,https://tabelog.com/ishikawa/A1703/A170302/17013823/,石川県/七尾市/石崎町/タ28-30/ビジネスホテル 和倉サンライズ 1F,37.0754908952818,136.92535189650468,月・火・木・金・土・日/08:30 - 15:00/水/定休日,予約可,-,-,
17015309,堀井商店,売店,0.0, - ,https://tabelog.com/ishikawa/A1703/A170302/17015309/,石川県/七尾市/石崎町/タ部54-1,37.075320346925785,136.92526380045763,月・水・木・金・土・日/09:00 - 17:00/火/定休日,,-,-,
17014299,おやつ屋 Brown,洋菓子、スイーツ,0.0, - ,https://tabelog.com/ishikawa/A1703/A170302/17014299/,石川県/七尾市/石崎町/香島1-57,37.081716470037996,136.92653876862363,,,-,-,2023年10月10日
17011213,明治堂 一本杉店,パン,3.09,9,https://tabelog.com/ishikawa/A1703/A170302/17011213/,石川県/七尾市/一本杉町/6,37.04626242695665,136.96423441013678,,,-,-,
17005562,お菓子処 花月 本店,和菓子,3.05,7,https://tabelog.com/ishikawa/A1703/A170302/17005562/,石川県/七尾市/一本杉町/45,37.047532656955035,136.9616846101514,月・水・木・金・土・日/08:30 - 19:30/火/定休日,,"￥1,000～￥1,999","￥1,000～￥1,999",
17006002,茜屋珈琲茶房,喫茶店,3.05,6,https://tabelog.com/ishikawa/A1703/A170302/17006002/,石川県/七尾市/一本杉町/31-12,37.04704423695569,136.96278779014568,,,-,-,
17014787,中央茶廊,喫茶店,3.02,3,https://tabelog.com/ishikawa/A1703/A170302/17014787/,石川県/七尾市/一本杉町/100-2,37.04678130387427,136.96377391629076,月・火・水・木/07:00 - 16:00/金・土・日/11:00 - 16:00,,-,-,
17012223,鳥居醤油店,その他,3.01,8,https://tabelog.com/ishikawa/A1703/A170302/17012223/,石川県/七尾市/一本杉町/29,37.04696505695581,136.96300089014474,09:00 - 18:30,予約不可,-,～￥999,
17009620,お茶の北島屋,カフェ,4.08,1,https://tabelog.com/ishikawa/A1703/A170302/17009620/,石川県/七尾市/一本杉町/54,37.04803294695462,136.96138481015666,09:00 - 17:00,,-,-,
17015637,うみまち商店,食堂、バル、洋食,3.86,1,https://tabelog.com/ishikawa/A1703/A170302/17015637/,石川県/七尾市/一本杉町/2,37.04613585871253,136.9646075154795,水・木・金・土・日/11:00 - 14:00/L.O. 料理13:30/18:00 - 22:00/月・火/定休日,予約可,-,-,2025年12月10日
17015557,鶏とまつば,焼き鳥,3.66,1,https://tabelog.com/ishikawa/A1703/A170302/17015557/,石川県/七尾市/一本杉町/4/2F,37.04614963695676,136.96435810013554,月・水・木・金・土・日/11:30 - 16:00/17:30 - 23:00/L.O. 22:30/火/定休日,,-,-,2025年11月2日
17007486,宅蔵,日本料理,3.62, - ,https://tabelog.com/ishikawa/A1703/A170302/17007486/,石川県/七尾市/一本杉町/46,37.04761203695501,136.96164580015198,,,-,-,
17012559,ヴィラ・デラ・パーチェ,イタリアン、オーベルジュ,3.61,66,https://tabelog.com/ishikawa/A1703/A170302/17012559/,石川県/七尾市/中島町塩津/乙は部26-1,37.086526754659594,136.86719899576377,火/18:00 - 21:00/水・木・金・土/12:00 - 15:00/18:00 - 21:00/月・日/定休日 ■ 定休日/日曜日、月曜日,完全予約制,"￥30,000～￥39,999","￥30,000～￥39,999",2020年11月17日
17000352,幸寿し 本店,寿司,3.6,478,https://tabelog.com/ishikawa/A1703/A170302/17000352/,石川県/七尾市/相生町/30-1,37.04447179695873,136.96719512011663,火・水・木・金・土・日/11:30 - 12:50/13:00 - 14:30/17:00 - 20:00/月/定休日,予約可,-,"￥5,000～￥5,999",1956年
17003809,お好み焼 平野屋,お好み焼き,3.57,115,https://tabelog.com/ishikawa/A1703/A170302/17003809/,石川県/七尾市/本府中町/ル-20,37.03603072696419,136.96749731003115,火・水・木・金・土/12:00 - 14:00/17:00 - 22:00/日/12:00 - 22:00/月/定休日,予約可,"￥2,000～￥2,999",～￥999,
17014158,一 能登島,オーベルジュ、寿司,3.53,11,https://tabelog.com/ishikawa/A1703/A170302/17014158/,石川県/七尾市/能登島須曽町/42-4,37.1057299172291,136.9790080702644,,予約可,-,-,2023年9月4日
17000697,松乃鮨,寿司、その他、日本酒バー,3.53,75,https://tabelog.com/ishikawa/A1703/A170302/17000697/,石川県/七尾市/府中町/220-6,37.047470463532385,136.96759273407704,11:30 - 14:00/17:00 - 22:00 ■ 定休日/不定休/■予約方法/ネットでのご予約はカウンター席のみとなっております。/テーブル席をご希望の方は、お電話にて予約をお願いいたします。,予約可,"￥3,000～￥3,999","￥1,000～￥1,999",1868年
17006103,イタリアンジェラート　チェルキオ,ジェラート・アイスクリーム、カフェ,3.52,202,https://tabelog.com/ishikawa/A1703/A170302/17006103/,石川県/七尾市/神明町/ロ-22-10,37.043348356959164,136.96629325010588,月・水・木・金・土・日/11:30 - 19:00/火/定休日 ■ 定休日/12～3月は火曜・水曜,予約不可,～￥999,～￥999,2001年3月10日
17000223,ル ミュゼ ドゥ アッシュ 和倉店,ケーキ、カフェ,0.0,577,https://tabelog.com/ishikawa/A1703/A170302/17000223/,石川県/七尾市/和倉町/ワ65-1/辻口博啓美術館,37.09037414895415,136.91651222316426,土・日・祝日/11:00 - 16:00/月・火・水・木・金/定休日 ■ 定休日/不定休,予約不可,-,～￥999,
17011106,能登ミルク本店,ジェラート・アイスクリーム,0.0,334,https://tabelog.com/ishikawa/A1703/A170302/17011106/,石川県/七尾市/和倉町/ワ部13-6,37.08850582691433,136.91557430059757,月・火・金・土・日/09:00 - 17:00/水・木/定休日,予約不可,～￥999,～￥999,2018年4月7日
17003179,かき処 海,海鮮、ろばた焼き、揚げ物,0.0,174,https://tabelog.com/ishikawa/A1703/A170302/17003179/,石川県/七尾市/中島町浜田/ツ-21,37.115447066876754,136.85132782091478,月・火・水・金/10:45 - 15:00/L.O. 14:30/土・日・祝日/10:30 - 17:00/L.O. 16:30/木/定休日 ■ 営業時間/［月～水・金］/最終入店14:00/［土・日・祝］/最終入店16:00/■ 定休日/木曜日(祝日の場合は営業),予約可,-,"￥3,000～￥3,999",
17004810,海ごちそう,海鮮丼、海鮮,0.0,57,https://tabelog.com/ishikawa/A1703/A170302/17004810/,石川県/七尾市/石崎町/香島1-22‎,37.084002686920584,136.92625402054463,月・火・水・金・土・日/11:00 - 15:00/L.O. 14:30/18:00 - 21:00/L.O. 20:30/木/定休日,予約可,"￥2,000～￥2,999","￥2,000～￥2,999",
17003724,小なみ,おでん,3.06,6,https://tabelog.com/ishikawa/A1703/A170302/17003724/,石川県/七尾市/今町/41,37.043448856960175,136.96970060010452,月・火・水・木・金・土/17:00 - 00:00/日/定休日,予約可,"￥3,000～￥3,999",-,
17012559,ヴィラ・デラ・パーチェ,イタリアン、オーベルジュ,4.08,66,https://tabelog.com/ishikawa/A1703/A170302/17012559/,石川県/七尾市/中島町塩津/乙は部26-1,37.086526754659594,136.86719899576377,火/18:00 - 21:00/水・木・金・土/12:00 - 15:00/18:00 - 21:00/月・日/定休日 ■ 定休日/日曜日、月曜日,完全予約制,"￥30,000～￥39,999","￥30,000～￥39,999",2020年11月17日
17000352,幸寿し 本店,寿司,3.86,478,https://tabelog.com/ishikawa/A1703/A170302/17000352/,石川県/七尾市/相生町/30-1,37.04447179695873,136.96719512011663,火・水・木・金・土・日/11:30 - 12:50/13:00 - 14:30/17:00 - 20:00/月/定休日,予約可,-,"￥5,000～￥5,999",1956年
17003809,お好み焼 平野屋,お好み焼き,3.66,115,https://tabelog.com/ishikawa/A1703/A170302/17003809/,石川県/七尾市/本府中町/ル-20,37.03603072696419,136.96749731003115,火・水・木・金・土/12:00 - 14:00/17:00 - 22:00/日/12:00 - 22:00/月/定休日,予約可,"￥2,000～￥2,999",～￥999,
17014158,一 能登島,オーベルジュ、寿司,3.62,11,https://tabelog.com/ishikawa/A1703/A170302/17014158/,石川県/七尾市/能登島須曽町/42-4,37.1057299172291,136.9790080702644,,予約可,-,-,2023年9月4日
17000697,松乃鮨,寿司、その他、日本酒バー,3.61,75,https://tabelog.com/ishikawa/A1703/A170302/17000697/,石川県/七尾市/府中町/220-6,37.047470463532385,136.96759273407704,11:30 - 14:00/17:00 - 22:00 ■ 定休日/不定休/■予約方法/ネットでのご予約はカウンター席のみとなっております。/テーブル席をご希望の方は、お電話にて予約をお願いいたします。,予約可,"￥3,000～￥3,999","￥1,000～￥1,999",1868年
17006103,イタリアンジェラート　チェルキオ,ジェラート・アイスクリーム、カフェ,3.6,202,https://tabelog.com/ishikawa/A1703/A170302/17006103/,石川県/七尾市/神明町/ロ-22-10,37.043348356959164,136.96629325010588,月・水・木・金・土・日/11:30 - 19:00/火/定休日 ■ 定休日/12～3月は火曜・水曜,予約不可,～￥999,～￥999,2001年3月10日
17000223,ル ミュゼ ドゥ アッシュ 和倉店,ケーキ、カフェ,3.57,577,https://tabelog.com/ishikawa/A1703/A170302/17000223/,石川県/七尾市/和倉町/ワ65-1/辻口博啓美術館,37.09037414895415,136.91651222316426,土・日・祝日/11:00 - 16:00/月・火・水・木・金/定休日 ■ 定休日/不定休,予約不可,-,～￥999,
17011106,能登ミルク本店,ジェラート・アイスクリーム,3.53,334,https://tabelog.com/ishikawa/A1703/A170302/17011106/,石川県/七尾市/和倉町/ワ部13-6,37.08850582691433,136.91557430059757,月・火・金・土・日/09:00 - 17:00/水・木/定休日,予約不可,～￥999,～￥999,2018年4月7日
17003179,かき処 海,海鮮、ろばた焼き、揚げ物,3.53,174,https://tabelog.com/ishikawa/A1703/A170302/17003179/,石川県/七尾市/中島町浜田/ツ-21,37.115447066876754,136.85132782091478,月・火・水・金/10:45 - 15:00/L.O. 14:30/土・日・祝日/10:30 - 17:00/L.O. 16:30/木/定休日 ■ 営業時間/［月～水・金］/最終入店14:00/［土・日・祝］/最終入店16:00/■ 定休日/木曜日(祝日の場合は営業),予約可,-,"￥3,000～￥3,999",
17004810,海ごちそう,海鮮丼、海鮮,3.52,57,https://tabelog.com/ishikawa/A1703/A170302/17004810/,石川県/七尾市/石崎町/香島1-22‎,37.084002686920584,136.92625402054463,月・火・水・金・土・日/11:00 - 15:00/L.O. 14:30/18:00 - 21:00/L.O. 20:30/木/定休日,予約可,"￥2,000～￥2,999","￥2,000～￥2,999",
17010042,縁むすび処 時々,海鮮丼、創作料理,3.04,11,https://tabelog.com/ishikawa/A1703/A170302/17010042/,石川県/七尾市/魚町/5,37.04803743614912,136.9610035989952,火・水・木・土・日/11:00 - 14:00/18:00 - 21:30/月・金/定休日 ■ 営業時間/※夜はご予約にて承ります。完全予約制。（４名様より）,予約可,"￥3,000～￥3,999","￥1,000～￥1,999",2016年4月2日
17015201,白馬咖喱,カレー、台湾料理,3.03,3,https://tabelog.com/ishikawa/A1703/A170302/17015201/,石川県/七尾市/魚町/5/一本杉通り,37.047967300717744,136.96102153738258,月・木/11:00 - 14:00/L.O. 料理13:30/金・土・日/11:00 - 14:00/L.O. 料理13:30/17:30 - 22:00/L.O. 料理21:30/火・水/定休日,予約可,-,-,2025年4月29日
17015404,能登プリン NOT.,プリン,4.08, - ,https://tabelog.com/ishikawa/A1703/A170302/17015404/,石川県/七尾市/魚町/91,37.048516106954125,136.96079248016193,10:00 - 18:00,,-,-,
17012559,ヴィラ・デラ・パーチェ,イタリアン、オーベルジュ,3.86,66,https://tabelog.com/ishikawa/A1703/A170302/17012559/,石川県/七尾市/中島町塩津/乙は部26-1,37.086526754659594,136.86719899576377,火/18:00 - 21:00/水・木・金・土/12:00 - 15:00/18:00 - 21:00/月・日/定休日 ■ 定休日/日曜日、月曜日,完全予約制,"￥30,000～￥39,999","￥30,000～￥39,999",2020年11月17日
17000352,幸寿し 本店,寿司,3.66,478,https://tabelog.com/ishikawa/A1703/A170302/17000352/,石川県/七尾市/相生町/30-1,37.04447179695873,136.96719512011663,火・水・木・金・土・日/11:30 - 12:50/13:00 - 14:30/17:00 - 20:00/月/定休日,予約可,-,"￥5,000～￥5,999",1956年
17003809,お好み焼 平野屋,お好み焼き,3.62,115,https://tabelog.com/ishikawa/A1703/A170302/17003809/,石川県/七尾市/本府中町/ル-20,37.03603072696419,136.96749731003115,火・水・木・金・土/12:00 - 14:00/17:00 - 22:00/日/12:00 - 22:00/月/定休日,予約可,"￥2,000～￥2,999",～￥999,
17014158,一 能登島,オーベルジュ、寿司,3.61,11,https://tabelog.com/ishikawa/A1703/A170302/17014158/,石川県/七尾市/能登島須曽町/42-4,37.1057299172291,136.9790080702644,,予約可,-,-,2023年9月4日
17000697,松乃鮨,寿司、その他、日本酒バー,3.6,75,https://tabelog.com/ishikawa/A1703/A170302/17000697/,石川県/七尾市/府中町/220-6,37.047470463532385,136.96759273407704,11:30 - 14:00/17:00 - 22:00 ■ 定休日/不定休/■予約方法/ネットでのご予約はカウンター席のみとなっております。/テーブル席をご希望の方は、お電話にて予約をお願いいたします。,予約可,"￥3,000～￥3,999","￥1,000～￥1,999",1868年
